0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.105115592479706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,5.935863256454468,0.0,5.385425090789795,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,5.565642714500427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
9.03428077697754,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,5.442075133323669,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,3.5782694816589355,0.0,0.0,0,0.0,0,0,0,0,0,0,15.465779900550842,0.0,9.318561255931854,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,6.864092350006104,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.188999831676483,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,12.761955261230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,4.550501108169556,0.0,12.165160477161407,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,8.825203776359558,5.283042788505554,0.0,5.484151840209961,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,7.019749283790588,0.0,0.0,0,0.0,0,0,0,0,0,0,4.772857427597046,0.0,0.0,0.0,4.671192169189453,0.0,0.0,0.0,0,0,0.0,0,5.510421991348267,3.9049169421195984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.7758147716522217,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,8.272105157375336,0.0,4.6822622418403625,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,2.8711453080177307,0.0,3.245885670185089,0,13.177304863929749,2.798277735710144,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,6.145374774932861,0.0,0.0,7.874098420143127,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,7.370800971984863,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,3.062853217124939,0.0,0.0,0,0.0,0.0,2.8051406145095825,0.0,0.0,0,0.0,0,0,0,0,0,0,17.81914532184601,0.0,0.0,0.0,4.418571889400482,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,3.091665506362915,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,20.904179215431213,0.0,4.727693796157837,0,12.250092029571531,0.0,5.183406472206116,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,2.9492899775505066,0.0,7.040202617645264,0.0,0.0,0.0,5.100778341293335,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,40.09216785430908,0.0,2.5517189502716064,0,0.0,3.279130756855011,7.912845015525818,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,17.651170790195465,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,8.554500341415405,0.0,6.867465376853943,0.0,0.0,0.0,2.7175623178482056,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,3.132489025592804,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,17.588276267051697,0.0,7.471243739128113,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,4.460078179836273,0.0,0.0,7.620248198509216,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,6.372565031051636,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,24.44530189037323,0.0,6.041461229324341,0.0,5.596889853477478,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,4.177675247192383,6.918719410896301,0.0,0.0,8.210538923740387,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,6.08477771282196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,6.20416522026062,0.0,4.726360142230988,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,10.697093307971954,0.0,40.62138020992279,0,0.0,0.0,62.46992379426956,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,7.971109747886658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,4.245366454124451,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.7791290283203125,0.0,8.849733769893646,0.0,5.899046063423157,0.0,0,0,0.0,0,0.0,5.136275887489319,0.0,0.0,6.067292094230652,0.0,7.37269401550293,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,4.007891416549683,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,26.463229060173035,0.0,8.210417032241821,0.0,3.2274681329727173,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089976191520691,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,15.689034461975098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,6.134588122367859,0.0,0.0,4.567202031612396,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,2.512138783931732,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.6744720339775085,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,9.209047257900238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,3.284090757369995,0,0.0,0.0,4.32111918926239,0.0,4.050597250461578,0,0.0,0,0,0,0,0,0,0.0,0.0,4.137823581695557,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,4.550481736660004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,4.963423013687134,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,28.15755069255829,0.0,6.342481374740601,0.0,2.5196030735969543,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.695043683052063,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,9.469208717346191,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,3.077224195003509,0.0,0.0,4.021231234073639,0.0,0.0,0.0,0.0,0.0,0,0,0.0
3.061969876289368,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.3959057927131653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
30.019680857658383,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,42.376481890678406,0.0,8.650201857089996,0.0,5.858506560325623,0.0,0.0,0.0,0,0,0.0,0,0.0,7.4935513734817505,0.0,0.0,6.012737154960632,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.2675395011901855,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.193753838539124,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,19.24345314502716,0,0.0,16.300947070121765,12.537563145160677,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,2.912643253803253,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.95023226737976,0.0,0.0,3.461602032184601,0.0,0.0,0,0,0.0,0,6.667810678482056,5.386297702789307,0.0,0.0,0.0,0.0,0.0,6.515287160873413,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,21.87718689441681,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.824721038341522,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.870359182357788,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,2.5746500492095947,0.0,2.7582737803459167,0,0.0,0.0,4.847405552864075,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,2.7670618891716003,0.0,0.0,7.293739020824432,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,2.7999520301818848,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.511376142501831,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,6.268213391304016,0.0,0.0,0.0,0.0,0.0,4.866250455379486,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,3.4067004919052124,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,2.514122724533081,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,5.229586362838745,0,0.0,0.0,6.953489184379578,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,6.419639587402344,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,4.052744209766388,0.0,0.0,8.278998136520386,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,4.16584700345993,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,11.064908802509308,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,7.464435696601868,7.535439729690552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,6.516635417938232,0.0,41.785680651664734,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.867579460144043,4.657765626907349,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.763543486595154,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,3.5233131051063538,0.0,3.466739058494568,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,3.8574469089508057,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.347180247306824,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.944789469242096,5.1836055517196655,0.0,0.0,0.0,7.644460201263428,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,7.244093418121338,0.0,0.0,0.0,4.113728404045105,0.0,0.0,0.0,0,0,0.0,0,4.089180827140808,4.224233627319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,5.893972218036652,0.0,7.026195526123047,0,0.0,12.620427906513214,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,7.151721715927124,0.0,3.98046225309372,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58505916595459,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,4.486970901489258,14.584881961345673,22.559276521205906,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,12.35326737165451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,9.405206441879272,0.0,0.0,0,0.0,0,0,0,0,0,0,12.832518219947817,0.0,30.0805202126503,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,5.66486120223999,6.000153422355652,0.0,11.936226487159727,0.0,2.757462561130524,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,2.6325830817222595,12.5954931974411,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,27.68381416797638,0.0,5.06758987903595,0.0,5.848117470741272,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,17.098582983016968,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,7.5606319308280945,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.535769701004028,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,7.355121374130249,0.0,0.0,0,0.0,0,0,0,0,0,0,16.28803014755249,0.0,15.44823706150055,0.0,6.550778746604919,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.615509033203125,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,7.206767201423645,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,3.806345760822296,0.0,0.0,0,0.0,0.0,17.856565415859222,0.0,0.0,0,0.0,0,0,0,0,0,0,21.550709903240204,0.0,0.0,0.0,6.582029461860657,0.0,0.0,0.0,0,0,0.0,0,6.580677628517151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,6.286221146583557,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,14.2337965965271,0.0,0.0,0.0,6.734681725502014,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,8.900994658470154,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,15.006698966026306,0.0,6.558157801628113,0.0,0.0,0.0,0.0,0.0,0,0,0.0
