0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.5922921299934387,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,16.304574012756348,0.0,19.96067702770233,0.0,4.527427852153778,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,41.68290734291077,0.0,37.719637751579285,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,2.568036913871765,0,0.0,0,0,0,0,0,0,0,0.0,9.21197772026062,0.0,11.476607322692873,0.0,0.0,0,0.0,8.442540764808655,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,29.497689604759216,5.148499608039856,3.41390073299408,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,26.32447898387909,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,6.227796673774719,0.0,0.0,0,0.0,7.840559482574463,0.0,0.0,0.0,0,0.0,0,0.0,0.0,3.0378013849258423,42.0704048871994,5.797201991081238,3.2213884592056274,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.558758795261383,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,11.945128440856934,2.79206246137619,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,3.395976424217224,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,21.99519276618957,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,18.68353933095932,2.868039309978485,42.943388521671295,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,11.336330771446228,0.0,0.0,0.0,0.0,0,0.0,8.483442068099976,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,3.4577280282974243,0.0,0.0,0,0.0,0,0
5.616447329521179,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.7798494696617126,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,11.778804063796995,0.0,2.797204554080963,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,11.70543760061264,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,15.06128430366516,0.0,24.23208236694336,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,2.719043791294098,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.342773914337158,0,0,0,4.9648115038871765,0,0.0,0,0,0,0,0,0,0,0.0,15.687305927276611,0.0,18.84205996990204,0.0,2.578843533992768,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,8.95377904176712,0.0,6.372206807136536,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.257460355758667,0.0,0.0,0,0.0,0,0.0,0.0,0.0,21.11057758331299,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,13.818956017494202,0.0,0.0,0,0,0,0.0,0,17.44913637638092,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,3.957328796386719,0.0,5.569285154342651,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,8.12253475189209,0.0,0.0,0,3.0133119225502014,8.54966402053833,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,31.597494184970856,4.148990213871002,2.666717767715454,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,8.60247254371643,0.0,0.0,0.0,0.0,0,2.593857944011688,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,3.236285150051117,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,11.913069486618042,0,0,0,3.23658287525177,0,0.0,0,0,0,0,0,0,0,0.0,0.0,13.01757514476776,0.0,0.0,0.0,0,0.0,0.0,0.0,2.713960111141205,0.0,0,0.0,0,0.0,0.0,0.0,11.142812669277191,0.0,0.0,0,2.718096077442169,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,2.5988784432411194,0,0.0,0,0,0,0,0,0,0,0.0,65.13374865055084,0.0,0.0,0.0,3.4533128142356877,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,9.070001244544985,0.0,0.0,0.0,0.0,0,4.193448722362518,8.665722012519836,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.994489908218384,0,0.0,0,0
9.481309056282043,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,29.3048557639122,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,27.13178396224976,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,9.339700937271118,0.0,3.638792932033539,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5.480039119720459,11.637238562107086,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,59.100126922130585,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,2.7536308765411377,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,12.951458096504211,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,30.85552662611008,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,8.719195127487183,0.0,2.815433144569397,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,18.28241914510727,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,3.3455511927604675,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,6.963598728179932,0.0,7.046819627285004,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,2.593946158885956,0.0,0.0,15.613330006599426,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,3.268081843852997,0.0,0.0,0.0,0.0,0,7.806587219238281,0.0,0.0,0.0,0.0,0,0.0,0,0.0,5.86519718170166,0.0,0.0,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.89655339717865,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,3.809800148010254,0.0,0.0,0.0,4.986203908920288,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.060521006584167,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.649209141731262,0.0,0.0,2.5040972232818604,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,2.5621381402015686,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.428926348686218,0.0,3.387753963470459,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,46.00656449794769,0.0,7.789234817028046,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,17.51908004283905,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,2.715009152889252,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.836446106433869,0,0,0,5.797082185745239,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,6.544104218482971,0.0,2.9689034819602966,0,8.994035720825195,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,5.387171804904938,0.0,8.619697093963623,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,12.55632758140564,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.2010456919670105,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,31.653670072555546,0.0,8.419554829597473,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.966788053512573,0,0,0,3.1125178933143616,0,0.0,0,0,0,0,0,0,0,3.210037648677826,3.624502718448639,0.0,3.1168854236602783,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,3.2799413800239563,0.0,6.603187918663025,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,7.503385543823242,0.0,0.0,0,0.0,8.19947063922882,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6.1790138483047485,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,8.986281752586365,0.0,3.0814439058303837,0.0,0.0,0,0.0,8.61217200756073,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,7.309002578258514,16.755079925060272,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.507432341575623,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,22.269387245178223,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,4.205897152423859,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.198026061058044,0.0,6.278804540634155,0.0,7.428677082061768,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.9500865936279297,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,4.336645603179932,4.892360270023346,8.884335160255432,0.0,3.129633367061615,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.197827994823456,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,5.961351990699768,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,63.07518929243088,0.0,0.0,0.0,3.394516110420227,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.787272036075592,0,0.0,0,0
20.89051127433777,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,3.0489107966423035,0.0,6.551744341850281,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,11.507274508476256,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,23.52593868970871,0.0,0.0,0,0.0,0,0
18.12095642089844,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,4.358639419078827,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,8.00627201795578,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,3.5217708349227905,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.749979734420776,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,7.878480553627014,0.0,0.0,0.0,0.0,0,0.0,8.750221729278564,0.0,0.0,2.8555402159690857,0,0.0,0,0.0,0.0,0.0,5.6831294298172,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,6.188058257102966,0.0,10.162431597709656,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4.078491628170013,3.4146350622177124,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.225400924682617,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,3.520682156085968,2.590498924255371,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,9.27112877368927,4.61606502532959,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,2.789246439933777,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,4.539408981800079,4.372646510601044,5.13992965221405,0.0,0.0,0,0.0,8.849795460700989,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,14.264558255672457,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,8.414713740348816,0.0,0.0,0.0,0,5.467168092727661,0.0,0.0,6.809841990470886,0.0,0,0.0,0,0.0,0.0,0.0,17.637873589992523,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,18.5761821269989,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,5.21271288394928,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,68.26668620109558,0.0,8.804484009742737,0,0.0,0,0
16.932530999183655,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,4.331399202346802,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,6.0019320249557495,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5.637543201446533,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.646795511245727,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,6.905272901058197,10.948526859283447,0.0,0.0,0,0.0,8.526191711425781,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,59.61269557476044,6.953436136245728,4.014181196689606,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.572394013404846,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,7.606523036956787,0.0,0.0,0,0.0,0.0,3.046705722808838,0.0,5.697118043899536,0,0.0,0,0.0,0.0,0.0,0.0,0.0,9.31046426296234,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,6.801087260246277,0.0,0.0,0,0.0,0,0
23.11291843652725,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,5.790787637233734,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,2.634674310684204,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,8.09903472661972,4.008506238460541,0.0,0.0,0.0,0,22.61643797159195,3.5263776779174805,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.426658868789673,0,34.980005621910095,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,5.372299551963806,0.0,7.413910627365112,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0
7.503154277801514,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,17.198894917964935,0.0,0.0,0,0.0,0,0
12.83286452293396,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,13.27920913696289,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,15.986434519290924,8.43366026878357,0.0,0,0.0,0,0
0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,19.11040872335434,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,5.957889258861542,5.452012419700623,20.98592817783356,0,0.0,0,0
